Date,Symbols,Close,Change
19.06.19,AXP,119.61,1.010127168
19.06.19,BA,361.99,0.985560001
19.06.19,CAT,121.11,1.002148443
19.06.19,CRM,154.14,1.023573963
19.06.19,CSCO,51.338,1.00142742
19.06.19,CVX,107.18,0.999674406
19.06.19,DIS,139.22,1.01206548
19.06.19,GE,81.735,0.992322512
19.06.19,GS,184.44,1.003385018
19.06.19,HD,195.37,1.002217019
19.06.19,HON,165.96,0.998065436
19.06.19,IBM,119.7,1.005132587
19.06.19,INTC,43.888,0.993666781
19.06.19,JNJ,130.62,1.001568632
19.06.19,JPM,100.55,0.992774003
19.06.19,KO,46.859,1.009478915
19.06.19,MCD,191.76,1.000195532
19.06.19,MMM,156.75,0.993541347
19.06.19,MRK,78.072,1.010296963
19.06.19,MSFT,131.99,1.003921152
19.06.19,NKE,81.538,0.991103245
19.06.19,PG,102.64,1.007481716
19.06.19,TRV,141.9,1.00844817
19.06.19,UNH,239.96,1.018274438
19.06.19,V,167.81,1.008329395
19.06.19,VZ,50.512,1.005232734
19.06.19,WBA,47.521,1.001893941
19.06.19,WMT,104.73,0.999726472
20.06.19,AAPL,48.745,1.008035541
20.06.19,AMGN,169.95,1.007167546
20.06.19,AXP,119.83,1.00192483
20.06.19,BA,368.19,1.017147716
20.06.19,CAT,123.92,1.023122301
20.06.19,CRM,157.2,1.019852067
20.06.19,CSCO,52.509,1.022804087
20.06.19,CVX,108.4,1.011311044
20.06.19,DIS,140.31,1.007805933
20.06.19,GE,84.018,1.0280465
20.06.19,GS,184.49,1.000306518
20.06.19,HD,198.45,1.015918009
20.06.19,HON,166.78,1.005016721
20.06.19,IBM,121.23,1.012912293
20.06.19,INTC,44.002,1.002549434
20.06.19,JNJ,132.26,1.012531271
20.06.19,JPM,100.82,1.002547507
20.06.19,KO,47.354,1.010563413
20.06.19,MCD,192.31,1.002786804
20.06.19,MMM,159.68,1.018682319
20.06.19,MRK,77.377,0.991096337
20.06.19,MSFT,133.21,1.009285915
20.06.19,NKE,83.187,1.020227287
20.06.19,PG,103.87,1.011954336
20.06.19,TRV,142.46,1.003891752
20.06.19,UNH,237.62,0.990287294
20.06.19,V,170.81,1.017868816
20.06.19,VZ,50.259,0.994968012
20.06.19,WBA,47.503,0.999621896
20.06.19,WMT,105.4,1.006385521
21.06.19,AAPL,48.576,0.996590682
21.06.19,AMGN,172.73,1.016460092
21.06.19,AXP,119.66,0.998479075
21.06.19,BA,365.21,0.991890777
21.06.19,CAT,124.15,1.001945589
21.06.19,CRM,156.84,0.99770992
21.06.19,CSCO,52.163,0.9933809
21.06.19,CVX,108.97,1.005230269
21.06.19,DIS,138.54,0.987396043
21.06.19,GE,82.836,0.985889005
21.06.19,GS,184.72,1.001226605
21.06.19,HD,196.71,0.991195074
21.06.19,HON,164.9,0.988768516
21.06.19,IBM,121.54,1.002520708
21.06.19,INTC,44.252,1.005721466
21.06.19,JNJ,132.15,0.999156232
21.06.19,JPM,100.15,0.993193489
21.06.19,KO,47.254,0.99787046
21.06.19,MCD,191.5,0.99580725
21.06.19,MMM,159.14,0.996608174
21.06.19,MRK,77.35,0.999645568
21.06.19,MSFT,133.23,1.000146159
21.06.19,NKE,83.683,1.005983225
21.06.19,PG,103.36,0.995167234
21.06.19,TRV,141.8,0.995334762
21.06.19,UNH,241.96,1.018243475
21.06.19,V,170.51,0.998273136
21.06.19,VZ,50.635,1.007498888
21.06.19,WBA,47.115,0.991868247
21.06.19,WMT,106.18,1.007342356
24.06.19,AAPL,48.526,0.998994069
24.06.19,AMGN,170.62,0.987814692
24.06.19,AXP,119.08,0.995269845
24.06.19,BA,367.32,1.005782024
24.06.19,CAT,124.6,1.003585038
24.06.19,CRM,152.56,0.97271105
24.06.19,CSCO,52.298,1.002630266
24.06.19,CVX,108.96,0.999839739
24.06.19,DIS,137.54,0.992797568
24.06.19,GE,81.257,0.980915893
24.06.19,GS,186.18,1.007910507
24.06.19,HD,193.05,0.981422485
24.06.19,HON,165.19,1.001721163
24.06.19,IBM,121.66,1.001077446
24.06.19,INTC,44.411,1.003582048
24.06.19,JNJ,133.07,1.006826504
24.06.19,JPM,99.423,0.992872856
24.06.19,KO,47.591,1.0071775
24.06.19,MCD,191.19,0.998335344
24.06.19,MMM,159.17,1.000173
24.06.19,MRK,78.208,1.011115109
24.06.19,MSFT,134.01,1.00591355
24.06.19,NKE,82.463,0.985422476
24.06.19,PG,104.41,1.01016189
24.06.19,TRV,142.29,1.003564885
24.06.19,UNH,239.41,0.989535372
24.06.19,V,170.92,1.002364038
24.06.19,VZ,51.073,1.008655353
24.06.19,WBA,46.667,0.990467346
24.06.19,WMT,106.29,1.000989794
25.06.19,AAPL,47.79,0.984842388
25.06.19,AMGN,170.27,0.99788996
25.06.19,AXP,118.14,0.992105614
25.06.19,BA,362.73,0.987513034
25.06.19,CAT,124,0.995088174
25.06.19,CRM,149.34,0.978893542
25.06.19,CSCO,51.292,0.980762543
25.06.19,CVX,107.84,0.989832685
25.06.19,DIS,138.25,1.005171758
25.06.19,GE,80.785,0.994163372
25.06.19,GS,184.84,0.992759117
25.06.19,HD,192.35,0.996301614
25.06.19,HON,164.54,0.996162696
25.06.19,IBM,120.8,0.992895787
25.06.19,INTC,43.684,0.983623859
25.06.19,JNJ,134.16,1.00824844
25.06.19,JPM,98.594,0.991717347
25.06.19,KO,47.445,0.996918311
25.06.19,MCD,192.87,1.008778038
25.06.19,MMM,157.92,0.992213435
25.06.19,MRK,77.961,0.996842428
25.06.19,MSFT,129.79,0.968428143
25.06.19,NKE,80.629,0.977751814
25.06.19,PG,103.85,0.994569656
25.06.19,TRV,143.34,1.007301754
25.06.19,UNH,237.52,0.992068593
25.06.19,V,168.38,0.985217072
25.06.19,VZ,50.837,0.995366258
25.06.19,WBA,47.563,1.019249209
25.06.19,WMT,105.79,0.995325468
26.06.19,AAPL,48.823,1.02162908
26.06.19,AMGN,169.09,0.993114224
26.06.19,AXP,118.55,1.003491375
26.06.19,BA,368.25,1.015217229
26.06.19,CAT,125.33,1.010769471
26.06.19,CRM,149.04,0.997991141
26.06.19,CSCO,51.769,1.009272337
26.06.19,CVX,108.1,1.00234566
26.06.19,DIS,138.71,1.003286948
26.06.19,GE,81.177,1.004892522
26.06.19,GS,185.73,1.00484532
26.06.19,HD,193.92,1.008205652
26.06.19,HON,164.23,0.997987906
26.06.19,IBM,120.95,1.001156319
26.06.19,INTC,44.934,1.028601775
26.06.19,JNJ,131.92,0.983430278
26.06.19,JPM,99.254,1.006681354
26.06.19,KO,46.859,0.98763546
26.06.19,MCD,191.76,0.994360903
26.06.19,MMM,157.8,0.999128264
26.06.19,MRK,76.407,0.980056367
26.06.19,MSFT,130.29,1.003746852
26.06.19,NKE,80.561,0.999152512
26.06.19,PG,102,0.982187671
26.06.19,TRV,139.2,0.971070173
26.06.19,UNH,233.53,0.983081638
26.06.19,V,168.16,0.998715541
26.06.19,VZ,49.95,0.982586219
26.06.19,WBA,47.055,0.989235088
26.06.19,WMT,105.24,0.99494219
27.06.19,AAPL,48.808,0.999699504
27.06.19,AMGN,169.89,1.004640574
27.06.19,AXP,118.88,1.002832044
27.06.19,BA,357.53,0.970875282
27.06.19,CAT,125.65,1.002589701
27.06.19,CRM,150.69,1.011070915
27.06.19,CSCO,50.976,0.984629059
27.06.19,CVX,107.39,0.993383267
27.06.19,DIS,137.62,0.992165375
27.06.19,GE,82.206,1.012658136
27.06.19,GS,187.91,1.011725488
27.06.19,HD,194.47,1.002906525
27.06.19,HON,164.45,1.001440267
27.06.19,IBM,120.95,1
27.06.19,INTC,44.252,0.984851594
27.06.19,JNJ,130.85,0.991822416
27.06.19,JPM,99.57,1.00331862
27.06.19,KO,46.821,0.999217501
27.06.19,MCD,193.38,1.008408868
27.06.19,MMM,157.43,0.997788979
27.06.19,MRK,76.673,1.003471457
27.06.19,MSFT,130.49,1.001642953
27.06.19,NKE,81.644,1.013446391
27.06.19,PG,102.05,1.00045574
27.06.19,TRV,139.65,1.003362615
27.06.19,UNH,236.28,1.011788003
27.06.19,V,168.33,1.000993776
27.06.19,VZ,50.179,1.004562285
27.06.19,WBA,48.976,1.040855222
27.06.19,WMT,105.18,0.999455187
28.06.19,AAPL,48.363,0.990888377
28.06.19,AMGN,170.11,1.001412885
28.06.19,AXP,118.42,0.995965712
28.06.19,BA,357.52,0.999972601
28.06.19,CAT,126.39,1.005830356
28.06.19,CRM,151.73,1.006901541
28.06.19,CSCO,50.059,0.982056331
28.06.19,CVX,108.53,1.010803365
28.06.19,DIS,137.95,1.002440752
28.06.19,GE,83.067,1.01058715
28.06.19,GS,192.88,1.026489851
28.06.19,HD,195.39,1.004588961
28.06.19,HON,165.17,1.004314215
28.06.19,IBM,120.4,0.995524231
28.06.19,INTC,44.635,1.00863893
28.06.19,JNJ,129.54,0.989977859
28.06.19,JPM,102.28,1.027195934
28.06.19,KO,46.675,0.996867389
28.06.19,MCD,194.69,1.006738682
28.06.19,MMM,159.13,1.010728891
28.06.19,MRK,76.692,1.000238493
28.06.19,MSFT,130.32,0.998583791
28.06.19,NKE,81.928,1.003466402
28.06.19,PG,101.92,0.99881575
28.06.19,TRV,139.95,1.002144892
28.06.19,UNH,234.02,0.990541541
28.06.19,V,170.62,1.013549172
28.06.19,VZ,50.074,0.997903799
28.06.19,WBA,49.112,1.002751364
28.06.19,WMT,105.57,1.003542273
01.07.19,AAPL,49.252,1.01834081
01.07.19,AMGN,172.02,1.011233051
01.07.19,AXP,119.83,1.01198959
01.07.19,BA,350.1,0.97925881
01.07.19,CAT,126.66,1.002274652
01.07.19,CRM,154.06,1.015356237
01.07.19,CSCO,50.067,1.000182664
01.07.19,CVX,108.91,1.003214327
01.07.19,DIS,139.94,1.014394053
01.07.19,GE,84.096,1.012381081
01.07.19,GS,195.01,1.011046146
01.07.19,HD,197.55,1.011107323
01.07.19,HON,167.29,1.01271531
01.07.19,IBM,122.15,1.014358088
01.07.19,INTC,44.803,1.003760242
01.07.19,JNJ,129.62,1.000574345
01.07.19,JPM,104.02,1.016815685
01.07.19,KO,47.298,1.013354412
01.07.19,MCD,193.4,0.99345079
01.07.19,MMM,160.21,1.006749528
01.07.19,MRK,77.514,1.010733576
01.07.19,MSFT,131.98,1.012839486
01.07.19,NKE,83.353,1.017391436
01.07.19,PG,102.7,1.007660718
01.07.19,TRV,141.74,1.012707268
01.07.19,UNH,232.71,0.994385424
01.07.19,V,171.01,1.002246907
01.07.19,VZ,49.663,0.991773218
01.07.19,WBA,49.093,0.999634137
01.07.19,WMT,105.7,1.001176638
02.07.19,AAPL,49.541,1.005854577
02.07.19,AMGN,172.3,1.00155594
02.07.19,AXP,120,1.001441024
02.07.19,BA,347.84,0.993547667
02.07.19,CAT,125.98,0.994509617
02.07.19,CRM,154.12,1.000389443
02.07.19,CSCO,51.045,1.019547063
02.07.19,CVX,107.22,0.984700539
02.07.19,DIS,140.81,1.006212564
02.07.19,GE,84.018,0.999058908
02.07.19,GS,194.19,0.995745663
02.07.19,HD,197.41,0.999334481
02.07.19,HON,167.1,0.998925675
02.07.19,IBM,122.43,1.002430601
02.07.19,INTC,44.868,1.001456725
02.07.19,JNJ,130.25,1.004807675
02.07.19,JPM,104.12,1.001055728
02.07.19,KO,47.648,1.00736427
02.07.19,MCD,196.49,1.015899337
02.07.19,MMM,159.76,0.997192503
02.07.19,MRK,78.208,1.008967438
02.07.19,MSFT,132.85,1.006633417
02.07.19,NKE,82.914,0.994731229
02.07.19,PG,103.63,1.008960146
02.07.19,TRV,143.05,1.009311819
02.07.19,UNH,233.98,1.005481435
02.07.19,V,172.34,1.007704001
02.07.19,VZ,50.951,1.025944314
02.07.19,WBA,49.37,1.005672403
02.07.19,WMT,106.62,1.008859133
03.07.19,AAPL,49.951,1.008286751
03.07.19,AMGN,174.09,1.010394399
03.07.19,AXP,121.13,1.009221325
03.07.19,BA,348.15,1.000875297
03.07.19,CAT,125.73,0.998086023
03.07.19,CRM,155.59,1.009538031
03.07.19,CSCO,51.983,1.01839159
03.07.19,CVX,107.6,1.003416464
03.07.19,DIS,141.25,1.003157216
03.07.19,GE,83.938,0.999058748
03.07.19,GS,194.24,1.000291524
03.07.19,HD,199.25,1.009326944
03.07.19,HON,168.77,1.010078216
03.07.19,IBM,123.59,1.00941386
03.07.19,INTC,45.24,1.008312737
03.07.19,JNJ,132.19,1.01506857
03.07.19,JPM,103.97,0.998406977
03.07.19,KO,47.758,1.002308579
03.07.19,MCD,199.52,1.015411788
03.07.19,MMM,160.64,1.00551662
03.07.19,MRK,79.481,1.016255473
03.07.19,MSFT,133.7,1.006443034
03.07.19,NKE,84.123,1.014595103
03.07.19,PG,106.04,1.02332257
03.07.19,TRV,144.43,1.009618437
03.07.19,UNH,235.17,1.005082582
03.07.19,V,173.9,1.009071233
03.07.19,VZ,50.951,1
03.07.19,WBA,49.576,1.004184757
03.07.19,WMT,107.3,1.006451683
05.07.19,AAPL,49.906,0.999119453
05.07.19,AMGN,171.66,0.986000855
05.07.19,AXP,120.67,0.996345223
05.07.19,BA,349.51,1.003921236
05.07.19,CAT,125.64,0.999262504
05.07.19,CRM,154.58,0.993508615
05.07.19,CSCO,52.096,1.002124675
05.07.19,CVX,107.75,1.001540315
05.07.19,DIS,141.6,1.002463055
05.07.19,GE,83.067,0.989632288
05.07.19,GS,196,1.0090273
05.07.19,HD,198.65,0.996982466
05.07.19,HON,167.07,0.989853909
05.07.19,IBM,123.44,0.998869531
05.07.19,INTC,44.83,0.990931409
05.07.19,JNJ,130.73,0.988954176
05.07.19,JPM,104.57,1.005938547
05.07.19,KO,47.767,1.000192025
05.07.19,MCD,198.05,0.992622335
05.07.19,MMM,157.9,0.982969322
05.07.19,MRK,78.292,0.985040095
05.07.19,MSFT,133.32,0.997090055
05.07.19,NKE,84.729,1.007192621
05.07.19,PG,105.17,0.991847815
05.07.19,TRV,144.23,0.998639028
05.07.19,UNH,236.87,1.007259122
05.07.19,V,173.7,0.998812648
05.07.19,VZ,51.11,1.003096476
05.07.19,WBA,49.576,1
05.07.19,WMT,106.99,0.996972926
08.07.19,AAPL,48.875,0.979386053
08.07.19,AMGN,168.25,0.980100996
08.07.19,AXP,120.14,0.995613961
08.07.19,BA,344.86,0.98668032
08.07.19,CAT,125.04,0.995202435
08.07.19,CRM,152.81,0.988549591
08.07.19,CSCO,51.717,0.992755949
08.07.19,CVX,107.8,1.000485768
08.07.19,DIS,140.18,0.989961427
08.07.19,GE,80.706,0.971428697
08.07.19,GS,193.96,0.989658586
08.07.19,HD,200.02,1.006857239
08.07.19,HON,166.18,0.994790378
08.07.19,IBM,122.74,0.994270792
08.07.19,INTC,44.588,0.99459232
08.07.19,JNJ,131.12,1.002845723
08.07.19,JPM,104.01,0.994537095
08.07.19,KO,47.668,0.997889169
08.07.19,MCD,198.91,1.004355503
08.07.19,MMM,155.32,0.983662737
08.07.19,MRK,76.863,0.981775885
08.07.19,MSFT,133.22,0.999270362
08.07.19,NKE,86.348,1.019119832
08.07.19,PG,106.02,1.007954069
08.07.19,TRV,143.96,0.998118046
08.07.19,UNH,237.7,1.003441368
08.07.19,V,173.24,0.997339493
08.07.19,VZ,50.739,0.992796968
08.07.19,WBA,49.793,1.004348756
08.07.19,WMT,107.69,1.006608346
09.07.19,AAPL,49.176,1.006099471
09.07.19,AMGN,167.62,0.996433377
09.07.19,AXP,121.17,1.008410143
09.07.19,BA,346.8,1.00561051
09.07.19,CAT,124.53,0.995921149
09.07.19,CRM,153.95,1.007460241
09.07.19,CSCO,51.854,1.00266981
09.07.19,CVX,107.6,0.997977269
09.07.19,DIS,140.77,1.004183808
09.07.19,GE,81.097,1.004901749
09.07.19,GS,195.88,1.009817634
09.07.19,HD,199.17,0.995725811
09.07.19,HON,166.06,0.999146219
09.07.19,IBM,121.64,0.991178747
09.07.19,INTC,44.522,0.998536012
09.07.19,JNJ,131.53,1.003121378
09.07.19,JPM,104.44,1.004252735
09.07.19,KO,47.289,0.992115196
09.07.19,MCD,198.84,0.999669831
09.07.19,MMM,152.12,0.979372386
09.07.19,MRK,77.615,1.009756993
09.07.19,MSFT,132.73,0.996349376
09.07.19,NKE,85.919,0.99502723
09.07.19,PG,104.95,0.990004252
09.07.19,TRV,143.64,0.997724021
09.07.19,UNH,235.95,0.992575833
09.07.19,V,174.72,1.008740558
09.07.19,VZ,49.961,0.9846912
09.07.19,WBA,49.854,1.001262732
09.07.19,WMT,107.85,1.001419367
10.07.19,AAPL,49.661,1.009888398
10.07.19,AMGN,168.28,1.003744869
10.07.19,AXP,122.09,1.00786329
10.07.19,BA,346.01,0.997762579
10.07.19,CAT,122.99,0.98771321
10.07.19,CRM,156.27,1.015069876
10.07.19,CSCO,52.582,1.014021921
10.07.19,CVX,109.41,1.016943676
10.07.19,DIS,142.69,1.01362896
10.07.19,GE,80.706,0.99512216
10.07.19,GS,194.18,0.991336566
10.07.19,HD,197.99,0.994103671
10.07.19,HON,165.05,0.993960716
10.07.19,IBM,122.64,1.008182067
10.07.19,INTC,44.953,1.009633801
10.07.19,JNJ,131.34,0.998585417
10.07.19,JPM,104.14,0.997088658
10.07.19,KO,47.5,1.004458219
10.07.19,MCD,199.69,1.004290623
10.07.19,MMM,152.12,1
10.07.19,MRK,77.577,0.999528701
10.07.19,MSFT,134.08,1.010186158
10.07.19,NKE,85.334,0.993185036
10.07.19,PG,105.73,1.007439607
10.07.19,TRV,143.52,0.999218221
10.07.19,UNH,237.35,1.00601625
10.07.19,V,176.27,1.008889775
10.07.19,VZ,50.483,1.010459229
10.07.19,WBA,49.92,1.001261217
10.07.19,WMT,107.95,1.000886024
11.07.19,AAPL,49.302,0.992717693
11.07.19,AMGN,164.33,0.976572934
11.07.19,AXP,122.47,1.00307364
11.07.19,BA,352.59,1.019017949
11.07.19,CAT,124.22,1.009951595
11.07.19,CRM,158.9,1.016829779
11.07.19,CSCO,52.74,1.002975771
11.07.19,CVX,109.4,0.99992037
11.07.19,DIS,142.71,1.000139343
11.07.19,GE,79.988,0.991176227
11.07.19,GS,199.25,1.026120388
11.07.19,HD,201.07,1.015611053
11.07.19,HON,165.13,1.00045865
11.07.19,IBM,123.31,1.005481536
11.07.19,INTC,45.317,1.008089647
11.07.19,JNJ,130.32,0.992210457
11.07.19,JPM,105.15,1.009555643
11.07.19,KO,47.701,1.00424553
11.07.19,MCD,199.4,0.998544549
11.07.19,MMM,155.18,1.020156834
11.07.19,MRK,74.084,0.954963476
11.07.19,MSFT,134.62,1.003989726
11.07.19,NKE,86.163,1.009721025
11.07.19,PG,106.3,1.005538321
11.07.19,TRV,142.68,0.994130318
11.07.19,UNH,250.46,1.05527733
11.07.19,V,177.7,1.007975221
11.07.19,VZ,50.412,0.998596337
11.07.19,WBA,49.962,1.000899996
11.07.19,WMT,108.84,1.008319981
12.07.19,AAPL,49.678,1.007682842
12.07.19,AMGN,161.49,0.982752771
12.07.19,AXP,123.14,1.005342517
12.07.19,BA,358.82,1.017632308
12.07.19,CAT,128.28,1.032845776
12.07.19,CRM,158.08,0.994839571
12.07.19,CSCO,53.338,1.011343732
12.07.19,CVX,109.89,1.004384832
12.07.19,DIS,144.02,1.009194835
12.07.19,GE,82.054,1.025717288
12.07.19,GS,201.69,1.012254544
12.07.19,HD,205.02,1.019575745
12.07.19,HON,167.59,1.014896193
12.07.19,IBM,124.64,1.010620331
12.07.19,INTC,46.545,1.027160318
12.07.19,JNJ,124.91,0.958532473
12.07.19,JPM,106.24,1.010517265
12.07.19,KO,47.777,1.001537332
12.07.19,MCD,199.68,1.001410512
12.07.19,MMM,159.13,1.025437807
12.07.19,MRK,72.923,0.984321144
12.07.19,MSFT,135.11,1.003612641
12.07.19,NKE,86.973,1.009400746
12.07.19,PG,106.89,1.005333233
12.07.19,TRV,143.58,1.00629779
12.07.19,UNH,255.03,1.018149748
12.07.19,V,177.29,0.997731531
12.07.19,VZ,50.65,1.004743653
12.07.19,WBA,50.07,1.002157529
12.07.19,WMT,109.5,1.005968978
15.07.19,AAPL,50.148,1.009395052
15.07.19,AMGN,162.59,1.006802605
15.07.19,AXP,123.71,1.004767143
15.07.19,BA,355.16,0.989817327
15.07.19,CAT,129.47,1.009251125
15.07.19,CRM,159.65,1.00993163
15.07.19,CSCO,53.43,1.001725626
15.07.19,CVX,109.66,0.997936193
15.07.19,DIS,144.2,1.001242278
15.07.19,GE,81.257,0.990356842
15.07.19,GS,199.47,0.988968707
15.07.19,HD,205.46,1.002153731
15.07.19,HON,165.58,0.987975713
15.07.19,IBM,125.14,1.004063188
15.07.19,INTC,46.733,1.004006335
15.07.19,JNJ,125.29,1.003052974
15.07.19,JPM,104.96,0.987857814
15.07.19,KO,47.786,1.000191871
15.07.19,MCD,200.82,1.005728165
15.07.19,MMM,158.67,0.997115464
15.07.19,MRK,74.048,1.015426975
15.07.19,MSFT,135.11,1
15.07.19,NKE,87.325,1.004039355
15.07.19,PG,107.34,1.004261211
15.07.19,TRV,144.92,1.009388201
15.07.19,UNH,255.09,1.000225335
15.07.19,V,177.53,1.001330937
15.07.19,VZ,50.998,1.006819266
15.07.19,WBA,50.207,1.002690915
15.07.19,WMT,109.86,1.00331608
16.07.19,AAPL,49.973,0.996540076
16.07.19,AMGN,163.83,1.007665299
16.07.19,AXP,123.24,0.996033207
16.07.19,BA,356.27,1.003152639
16.07.19,CAT,128.98,0.996061474
16.07.19,CRM,157.13,0.98421554
16.07.19,CSCO,53.034,0.992592478
16.07.19,CVX,108.84,0.99236395
16.07.19,DIS,143.44,0.994760865
16.07.19,GE,82.134,1.01071076
16.07.19,GS,203.18,1.018621778
16.07.19,HD,204.09,0.993415592
16.07.19,HON,165.35,0.998685791
16.07.19,IBM,125.32,1.001465318
16.07.19,INTC,45.847,0.981045578
16.07.19,JNJ,123.25,0.983594178
16.07.19,JPM,106.08,1.01071114
16.07.19,KO,47.794,1.000191835
16.07.19,MCD,200.38,0.997712454
16.07.19,MMM,162.01,1.021117912
16.07.19,MRK,74.623,1.007781591
16.07.19,MSFT,133.34,0.986897177
16.07.19,NKE,86.466,0.990165521
16.07.19,PG,107.72,1.003550453
16.07.19,TRV,144.69,0.998449537
16.07.19,UNH,253.83,0.995112309
16.07.19,V,176.27,0.993021868
16.07.19,VZ,50.847,0.997047682
16.07.19,WBA,50.135,0.998568646
16.07.19,WMT,109.65,0.998086488
17.07.19,AAPL,49.691,0.994376672
17.07.19,AMGN,163.46,0.997689757
17.07.19,AXP,122.28,0.992347472
17.07.19,BA,362.92,1.018663063
17.07.19,CAT,125.86,0.975842883
17.07.19,CRM,158.24,1.007064218
17.07.19,CSCO,52.658,0.992884543
17.07.19,CVX,108.29,0.995030467
17.07.19,DIS,141.72,0.988011094
17.07.19,GE,78.958,0.961464341
17.07.19,GS,201.08,0.989699488
17.07.19,HD,202.55,0.992405446
17.07.19,HON,159.52,0.964755725
17.07.19,IBM,124.93,0.996795065
17.07.19,INTC,46.051,1.004474314
17.07.19,JNJ,122.64,0.995169815
17.07.19,JPM,105.04,0.990184108
17.07.19,KO,47.829,1.000767191
17.07.19,MCD,200.37,0.99995309
17.07.19,MMM,160.36,0.989687894
17.07.19,MRK,74.927,1.004044721
17.07.19,MSFT,132.57,0.994091081
17.07.19,NKE,85.394,0.987584561
17.07.19,PG,107.75,1.000431445
17.07.19,TRV,142.63,0.985704331
17.07.19,UNH,255.72,1.007519215
17.07.19,V,176.11,0.99910795
17.07.19,VZ,50.678,0.996690474
17.07.19,WBA,48.976,0.976885859
17.07.19,WMT,109.5,0.998605725
18.07.19,AAPL,50.256,1.011359541
18.07.19,AMGN,165.76,1.014006508
18.07.19,AXP,123.57,1.010386909
18.07.19,BA,354.67,0.977240622
18.07.19,CAT,125.08,0.993811157
18.07.19,CRM,157.98,0.998356865
18.07.19,CSCO,53.145,1.009264159
18.07.19,CVX,108.76,1.004349863
18.07.19,DIS,140.79,0.993406743
18.07.19,GE,79.589,1.008015996
18.07.19,GS,202.24,1.005719699
18.07.19,HD,201.45,0.994573484
18.07.19,HON,164.49,1.031194372
18.07.19,IBM,130.68,1.045851798
18.07.19,INTC,46.565,1.011135918
18.07.19,JNJ,122.84,1.001592681
18.07.19,JPM,105.66,1.005965483
18.07.19,KO,47.691,0.997125158
18.07.19,MCD,202.41,1.010294359
18.07.19,MMM,158.88,0.990782489
18.07.19,MRK,75.631,1.0093992
18.07.19,MSFT,132.7,1.001100629
18.07.19,NKE,85.334,0.999314414
18.07.19,PG,107.98,1.002135553
18.07.19,TRV,142.93,1.002165602
18.07.19,UNH,249.96,0.977310946
18.07.19,V,177.49,1.007702948
18.07.19,VZ,50.67,0.999825189
18.07.19,WBA,49.244,1.00550265
18.07.19,WMT,109.61,1.001047271
19.07.19,AAPL,49.507,0.985072341
19.07.19,AMGN,164.71,0.993594762
19.07.19,AXP,120.11,0.972118498
19.07.19,BA,370.62,1.045000231
19.07.19,CAT,127.31,1.017705145
19.07.19,CRM,156.75,0.992214231
19.07.19,CSCO,52.794,0.993418731
19.07.19,CVX,109.06,1.002887466
19.07.19,DIS,139.02,0.987432078
19.07.19,GE,79.437,0.998011841
19.07.19,GS,201.3,0.995338417
19.07.19,HD,200.13,0.993471269
19.07.19,HON,163.67,0.994881625
19.07.19,IBM,130.71,1.000333992
19.07.19,INTC,46.874,1.006607949
19.07.19,JNJ,121.2,0.986673669
19.07.19,JPM,104.62,0.990145588
19.07.19,KO,47.107,0.987699463
19.07.19,MCD,200.52,0.990551745
19.07.19,MMM,158.46,0.997399679
19.07.19,MRK,74.44,0.984278754
19.07.19,MSFT,132.89,1.001466122
19.07.19,NKE,84.465,0.989821455
19.07.19,PG,107.62,0.996275073
19.07.19,TRV,140.62,0.983760042
19.07.19,UNH,246.13,0.984842728
19.07.19,V,176.2,0.992854396
19.07.19,VZ,50.12,0.989162879
19.07.19,WBA,48.905,0.993068094
19.07.19,WMT,108.82,0.992852108
22.07.19,AAPL,50.637,1.022854251
22.07.19,AMGN,162.37,0.985985804
22.07.19,AXP,121.25,1.009453681
22.07.19,BA,366.76,0.989559075
22.07.19,CAT,126.38,0.992732878
22.07.19,CRM,157.7,1.006060587
22.07.19,CSCO,53.135,1.006450373
22.07.19,CVX,109.28,1.002159347
22.07.19,DIS,140,1.007078877
22.07.19,GE,80.785,1.016932294
22.07.19,GS,201.74,1.002248091
22.07.19,HD,198.47,0.991691736
22.07.19,HON,164.22,1.003410412
22.07.19,IBM,130.74,1.000400864
22.07.19,INTC,47.878,1.021483908
22.07.19,JNJ,119.64,0.987184421
22.07.19,JPM,105.28,1.00642937
22.07.19,KO,46.95,0.996691931
22.07.19,MCD,201.58,1.005283464
